0.7611798048019409
77.2121810913086
83.49191284179688
84.34823608398438
85.15699005126953
1.3320647478103638
47.33586883544922
81.01808166503906
88.01141357421875
81.77925109863281
90.39010620117188
88.01141357421875
90.77069091796875
90.62797546386719
88.82017517089844
91.10370635986328
90.19981384277344
91.10370635986328
91.29400634765625
88.962890625
91.91246032714844
91.96003723144531
91.3415756225586
90.96098327636719
91.8648910522461
91.67459869384766
91.8648910522461
91.76974487304688
91.53187561035156
91.91246032714844
91.67459869384766
91.81731414794922
91.8648910522461
91.8648910522461
91.72216796875
91.96003723144531
92.19790649414062
92.15032958984375
92.15032958984375
92.00760650634766
92.00760650634766
91.96003723144531
92.00760650634766
91.81731414794922
91.8648910522461
91.81731414794922
91.91246032714844
91.96003723144531
91.96003723144531
91.96003723144531
